seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
1,1,17.0,17,0.0,-1.0,0.004022920969873667,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,2,16.0,16,0.0,-1.0,0.008197782561182976,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,3,12.0,12,0.0,-1.0,0.013153688982129097,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,4,15.0,15,0.0,-1.0,0.002655601128935814,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,5,15.0,15,0.0,-1.0,0.0010618516243994236,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,6,21.0,21,0.0,-1.0,0.00635767076164484,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,7,12.0,12,0.0,-1.0,0.001441989210434258,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,8,41.0,41,1.010259985923767,-1.0,0.004233847837895155,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,9,15.0,15,0.9966548681259155,-1.0,0.007595982868224382,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,10,18.0,18,0.9829257726669312,-1.0,0.003201133571565151,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,11,17.0,17,0.9717857837677002,-1.0,0.0036851821932941675,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,12,23.0,23,0.9588563442230225,-1.0,0.008423623628914356,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,13,18.0,18,0.9473336935043335,-1.0,0.010214648209512234,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,14,12.0,12,0.9377907514572144,-1.0,0.0073117646388709545,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,15,13.0,13,0.9257329702377319,-1.0,0.005338340997695923,0.0,DQN_RND,0.001,0.95,cartpole,dense
1,16,42.0,42,0.9147480130195618,-1.0,0.003379410831257701,0.0,DQN_RND,0.001,0.95,cartpole,dense
