seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,36.0,36,0.0,-1.0,0.0024378688540309668,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,2,17.0,17,0.0,-1.0,0.013263050466775894,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,3,15.0,15,0.0,-1.0,0.00039461470441892743,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,4,43.0,43,0.0,-1.0,0.005689464043825865,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,5,28.0,28,1.0356340408325195,-1.0,0.004006968345493078,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,6,37.0,37,1.0263628959655762,-1.0,0.0027711582370102406,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,7,31.0,31,1.0213589668273926,-1.0,0.006582377478480339,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,8,15.0,15,1.019106388092041,-1.0,0.0036450361367315054,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,9,12.0,12,1.013208270072937,-1.0,0.005377060268074274,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,10,17.0,17,1.0056425333023071,-1.0,0.006419466808438301,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,11,16.0,16,1.004938006401062,-1.0,0.002515450119972229,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,12,26.0,26,0.996565043926239,-1.0,0.0015859439736232162,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,13,35.0,35,0.992820680141449,-1.0,0.01777770183980465,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,14,16.0,16,0.9879665970802307,-1.0,0.009567777626216412,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,15,14.0,14,0.9875233173370361,-1.0,0.004407542757689953,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,16,27.0,27,0.9780610203742981,-1.0,0.005722274072468281,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,17,26.0,26,0.9828127026557922,-1.0,0.013112892396748066,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,18,26.0,26,0.9650349020957947,-1.0,0.0005546215688809752,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,19,96.0,96,0.9561704397201538,-1.0,0.002036340767517686,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,20,25.0,25,1.030067801475525,-1.0,0.016482817009091377,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,21,12.0,12,1.0261613130569458,-1.0,0.0022061194758862257,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,22,18.0,18,1.0168917179107666,-1.0,0.004945640452206135,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,23,22.0,22,1.0114549398422241,-1.0,0.0008431008900515735,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,24,26.0,26,1.0073761940002441,-1.0,0.0024051570799201727,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,25,10.0,10,1.0020619630813599,-1.0,0.0022457516752183437,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,26,46.0,46,0.9962117671966553,-1.0,0.00956142507493496,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,27,10.0,10,0.9906213283538818,-1.0,0.003837267868220806,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,28,12.0,12,0.9837371110916138,-1.0,0.0053972238674759865,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,29,33.0,33,0.9802420139312744,-1.0,0.010411986149847507,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,30,16.0,16,0.9759616255760193,-1.0,0.010303420014679432,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,31,22.0,22,0.9691306352615356,-1.0,0.004939828533679247,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,32,21.0,21,0.9653350114822388,-1.0,0.0023825401440262794,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,33,15.0,15,0.9599666595458984,-1.0,0.004137179348617792,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,34,18.0,18,0.9505410194396973,-1.0,0.003561610821634531,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,35,15.0,15,0.9521057605743408,-1.0,0.012639732100069523,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,36,36.0,36,0.9443875551223755,-1.0,0.009143349714577198,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,37,28.0,28,0.9427319169044495,-1.0,0.0011026416905224323,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,38,15.0,15,0.9331561326980591,-1.0,0.007062593009322882,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,39,46.0,46,0.9292753338813782,-1.0,0.007865696214139462,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,40,31.0,31,0.9215412735939026,-1.0,0.002047882182523608,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,41,18.0,18,1.0264257192611694,-1.0,0.004562058486044407,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,42,20.0,20,1.0078108310699463,-1.0,0.0009468661155551672,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,43,27.0,27,1.0125880241394043,-1.0,0.009901578538119793,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,44,75.0,75,1.0046257972717285,-1.0,0.0021305070258677006,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,45,30.0,30,0.9936681985855103,-1.0,0.008858042769134045,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,46,11.0,11,0.9963767528533936,-1.0,0.021475786343216896,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,47,20.0,20,0.9876118302345276,-1.0,0.003992240410298109,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,48,19.0,19,0.9799086451530457,-1.0,0.011983624659478664,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,49,29.0,29,0.979840874671936,-1.0,0.013872694224119186,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,50,31.0,31,0.9646538496017456,-1.0,0.015753716230392456,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,51,14.0,14,0.9662818908691406,-1.0,0.009089237079024315,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,52,20.0,20,0.9567059278488159,-1.0,0.006007112096995115,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,53,17.0,17,0.9561583995819092,-1.0,0.003700869856402278,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,54,10.0,10,0.9488012790679932,-1.0,0.025883086025714874,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,55,18.0,18,0.9448978304862976,-1.0,0.009411702863872051,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,56,28.0,28,0.9386685490608215,-1.0,0.007854544557631016,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,57,36.0,36,0.9376512169837952,-1.0,0.007488028146326542,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,58,25.0,25,0.9309635162353516,-1.0,0.005967156961560249,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,59,14.0,14,0.9251772165298462,-1.0,0.0047005959786474705,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,60,18.0,18,0.9188264608383179,-1.0,0.0037221976090222597,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,61,13.0,13,0.9122413396835327,-1.0,0.007187870796769857,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,62,19.0,19,1.0133295059204102,-1.0,0.01203035470098257,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,63,12.0,12,1.0073193311691284,-1.0,0.0051085758022964,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,64,29.0,29,1.0028352737426758,-1.0,0.003102315356954932,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,65,19.0,19,1.002220630645752,-1.0,0.0028534019365906715,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,66,16.0,16,0.9962643384933472,-1.0,0.009940264746546745,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,67,19.0,19,0.9845880270004272,-1.0,0.02314334735274315,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,68,45.0,45,0.9819765686988831,-1.0,0.003615256864577532,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,69,50.0,50,0.976662814617157,-1.0,0.004137483425438404,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,70,23.0,23,0.9673346281051636,-1.0,0.0029976910445839167,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,71,101.0,101,0.9679922461509705,-1.0,0.006401986349374056,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,72,23.0,23,0.9598684906959534,-1.0,0.0011047635925933719,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,73,24.0,24,0.95634526014328,-1.0,0.002677980111911893,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,74,11.0,11,0.949342668056488,-1.0,0.007713241968303919,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,75,45.0,45,0.9391593337059021,-1.0,0.0014395758043974638,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,76,35.0,35,0.9386799335479736,-1.0,0.0061047933995723724,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,77,45.0,45,0.9287830591201782,-1.0,0.0011716692242771387,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,78,21.0,21,1.0033949613571167,-1.0,0.006753969471901655,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,79,29.0,29,0.9991599917411804,-1.0,0.0017551355995237827,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,80,23.0,23,1.00350022315979,-1.0,0.008990233764052391,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,81,12.0,12,0.988197386264801,-1.0,0.01101056206971407,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,82,27.0,27,0.9793744683265686,-1.0,0.0003875672700814903,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,83,22.0,22,0.9783999919891357,-1.0,0.004837928805500269,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,84,21.0,21,0.9768227934837341,-1.0,0.011546977795660496,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,85,37.0,37,0.9676644206047058,-1.0,0.006888200994580984,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,86,16.0,16,0.9628003835678101,-1.0,0.008096524514257908,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,87,14.0,14,0.9604644179344177,-1.0,0.008770494721829891,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,88,17.0,17,0.9522220492362976,-1.0,0.0011883967090398073,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,89,20.0,20,0.9401425123214722,-1.0,0.006045886315405369,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,90,24.0,24,0.9394407868385315,-1.0,0.0011787537951022387,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,91,40.0,40,0.9305915832519531,-1.0,0.014578176662325859,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,92,19.0,19,0.9292566776275635,-1.0,0.0032283759210258722,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,93,18.0,18,0.9155744314193726,-1.0,0.01009752880781889,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,94,18.0,18,0.9227885007858276,-1.0,0.004862351808696985,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,95,21.0,21,0.9097766280174255,-1.0,0.0015769761521369219,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,96,20.0,20,0.9033843278884888,-1.0,0.008001761510968208,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,97,19.0,19,0.9015426635742188,-1.0,0.0005407043499872088,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,98,13.0,13,0.9001505374908447,-1.0,0.003360120812430978,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,99,11.0,11,0.886631190776825,-1.0,0.018588371574878693,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,100,31.0,31,0.882064163684845,-1.0,0.0009173090802505612,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,101,47.0,47,0.9845430850982666,-1.0,0.002848755568265915,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,102,12.0,12,0.990277111530304,-1.0,0.004983999766409397,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,103,21.0,21,0.9838021397590637,-1.0,0.0077865272760391235,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,104,13.0,13,0.9822676181793213,-1.0,0.0035458796191960573,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,105,15.0,15,0.9763412475585938,-1.0,0.0011370519641786814,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,106,17.0,17,0.9678807854652405,-1.0,0.018270218744874,0.0,DQN_RND,0.0005,0.95,cartpole,dense
5,107,17.0,17,0.9597606658935547,-1.0,0.006747552193701267,0.0,DQN_RND,0.0005,0.95,cartpole,dense
