seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,36.0,36,0.0,-1.0,0.0024378688540309668,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,2,17.0,17,0.0,-1.0,0.013263050466775894,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,3,15.0,15,0.0,-1.0,0.00039461470441892743,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,4,43.0,43,0.0,-1.0,0.005689464043825865,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,5,28.0,28,1.0333510637283325,-1.0,0.004006968345493078,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,6,37.0,37,1.018278956413269,-1.0,0.0027711582370102406,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,7,31.0,31,1.0077497959136963,-1.0,0.006582377478480339,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,8,15.0,15,0.9997307062149048,-1.0,0.0036450361367315054,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,9,12.0,12,0.988044261932373,-1.0,0.005377060268074274,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,10,17.0,17,0.9754910469055176,-1.0,0.006419466808438301,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,11,16.0,16,0.9692261815071106,-1.0,0.002515450119972229,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,12,26.0,26,0.9555008411407471,-1.0,0.0015859439736232162,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,13,35.0,35,0.9460579752922058,-1.0,0.01777770183980465,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,14,16.0,16,0.9356561303138733,-1.0,0.009567777626216412,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,15,14.0,14,0.9302893877029419,-1.0,0.004407542757689953,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,16,27.0,27,0.9161320924758911,-1.0,0.005722274072468281,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,17,26.0,26,0.9145700931549072,-1.0,0.013112892396748066,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,18,26.0,26,0.8942774534225464,-1.0,0.0005546215688809752,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,19,96.0,96,0.8813929557800293,-1.0,0.002036340767517686,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,20,25.0,25,1.0287463665008545,-1.0,0.016482817009091377,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,21,12.0,12,1.0181245803833008,-1.0,0.0022061194758862257,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,22,18.0,18,1.0023645162582397,-1.0,0.004945640452206135,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,23,22.0,22,0.9916616678237915,-1.0,0.0008431008900515735,0.0,DQN_RND,0.001,0.99,cartpole,dense
5,24,26.0,26,0.9811602830886841,-1.0,0.0024051570799201727,0.0,DQN_RND,0.001,0.99,cartpole,dense
